=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.03.21 15:17:41 =~=~=~=~=~=~=~=~=~=~=~=
 273 Time: 105362
Distance: 251.55 Time: 107941
Distance: 252.59 Time: 107973
Distance: 255.69 Time: 108006
Distance: 256.72 Time: 108038
Distance: 251.38 Time: 108070
Distance: 260.86 Time: 108102
Distance: 259.83 Time: 108135
Distance: 252.41 Time: 108167
Distance: 255.69 Time: 108199
Distance: 252.41 Time: 108231
Distance: 255.52 Time: 108264
Distance: 252.59 Time: 108296
Distance: 255.52 Time: 108328
Distance: 252.59 Time: 108360
Distance: 264.48 Time: 108393
Distance: 265.52 Time: 108425
Distance: 264.31 Time: 108457
Distance: 261.21 Time: 108489
Distance: 251.90 Time: 108522
Distance: 257.24 Time: 108554
Distance: 256.03 Time: 108587
Distance: 265.86 Time: 108618
Distance: 253.10 Time: 108650
Distance: 265.52 Time: 108683
Distance: 265.00 Time: 108716
Distance: 265.00 Time: 108747
Distance: 265.86 Time: 108779
Distance: 260.86 Time: 108812
Distance: 266.38 Time: 108844
Distance: 265.17 Time: 108876
Distance: 270.52 Time: 108908
Distance: 265.52 Time: 108941
Distance: 266.55 Time: 108973
Distance: 265.52 Time: 109005
Distance: 262.24 Time: 109037
Distance: 265.52 Time: 109070
Distance: 262.41 Time: 109102
Distance: 261.38 Time: 109134
Distance: 266.55 Time: 109166
Distance: 261.21 Time: 109199
Distance: 270.69 Time: 109231
Distance: 265.34 Time: 109263
Distance: 270.52 Time: 109295
Distance: 256.72 Time: 109328
Distance: 257.76 Time: 109360
Distance: 256.55 Time: 109392
Distance: 257.24 Time: 109424
Distance: 252.07 Time: 109457
Distance: 253.10 Time: 109489
Distance: 252.07 Time: 109521
Distance: 252.93 Time: 109553
Distance: 251.90 Time: 109586
Distance: 252.93 Time: 109618
Distance: 252.93 Time: 109649
Distance: 252.41 Time: 109682
Distance: 252.41 Time: 109714
Distance: 251.55 Time: 109747
Distance: 252.41 Time: 109778
Distance: 251.38 Time: 109811
Distance: 252.59 Time: 109843
Distance: 255.69 Time: 109876
Distance: 252.59 Time: 109907
Distance: 255.69 Time: 109940
Distance: 256.72 Time: 109972
Distance: 259.83 Time: 110005
Distance: 256.72 Time: 110036
Distance: 255.52 Time: 110069
Distance: 252.59 Time: 110101
Distance: 251.55 Time: 110134
Distance: 256.72 Time: 110166
Distance: 264.31 Time: 110198
Distance: 265.52 Time: 110230
Distance: 260.34 Time: 110263
Distance: 257.07 Time: 110295
Distance: 256.03 Time: 110327
Distance: 257.24 Time: 110359
Distance: 256.21 Time: 110392
Distance: 253.10 Time: 110424
Distance: 260.69 Time: 110456
Distance: 261.72 Time: 110488
Distance: 260.86 Time: 110521
Distance: 274.66 Time: 110553
Distance: 273.62 Time: 110585
Distance: 274.66 Time: 110617
Distance: 265.00 Time: 110650
Distance: 266.55 Time: 110682
Distance: 269.66 Time: 110714
Distance: 266.38 Time: 110746
Distance: 265.52 Time: 110779
Distance: 265.34 Time: 110811
Distance: 266.38 Time: 110842
Distance: 269.66 Time: 110875
Distance: 266.55 Time: 110907
Distance: 269.48 Time: 110940
Distance: 270.69 Time: 110971
Distance: 261.21 Time: 111004
Distance: 266.38 Time: 111036
Distance: 265.17 Time: 111069
Distance: 257.59 Time: 111100
Distance: 256.72 Time: 111133
Distance: 261.90 Time: 111165
Distance: 260.86 Time: 111198
Distance: 257.24 Time: 111229
Distance: 252.24 Time: 111262
Distance: 253.10 Time: 111294
Distance: 252.07 Time: 111327
Distance: 253.10 Time: 111358
Distance: 252.07 Time: 111391
Distance: 261.38 Time: 111423
Distance: 251.38 Time: 111456
Distance: 252.41 Time: 111488
Distance: 251.55 Time: 111520
Distance: 252.59 Time: 111552
Distance: 255.52 Time: 111585
Distance: 256.72 Time: 111617
Distance: 259.83 Time: 111649
Distance: 256.72 Time: 111681
Distance: 252.41 Time: 111713
Distance: 256.72 Time: 111746
Distance: 256.72 Time: 111777
Distance: 259.83 Time: 111810
Distance: 256.72 Time: 111842
Distance: 251.38 Time: 111875
Distance: 256.72 Time: 111906
Distance: 255.69 Time: 111939
Distance: 256.90 Time: 111971
Distance: 255.86 Time: 112004
Distance: 265.52 Time: 112035
Distance: 264.48 Time: 112068
Distance: 257.24 Time: 112100
Distance: 256.21 Time: 112133
Distance: 257.24 Time: 112164
Distance: 256.21 Time: 112197
Distance: 266.03 Time: 112229
Distance: 265.00 Time: 112262
Distance: 261.90 Time: 112293
Distance: 260.86 Time: 112326
Distance: 261.90 Time: 112358
Distance: 265.17 Time: 112391
Distance: 266.03 Time: 112422
Distance: 269.66 Time: 112455
Distance: 274.83 Time: 112487
Distance: 269.66 Time: 112520
Distance: 266.55 Time: 112551
Distance: 265.52 Time: 112584
Distance: 266.38 Time: 112616
Distance: 265.34 Time: 112649
Distance: 266.55 Time: 112680
Distance: 269.66 Time: 112713
Distance: 270.69 Time: 112745
Distance: 261.21 Time: 112778
Distance: 261.90 Time: 112809
Distance: 265.00 Time: 112842
Distance: 256.72 Time: 112874
Distance: 257.59 Time: 112906
Distance: 260.69 Time: 112939
Distance: 257.24 Time: 112970
Distance: 256.21 Time: 113003
Distance: 253.10 Time: 113035
Distance: 251.90 Time: 113068
Distance: 253.10 Time: 113099
Distance: 256.21 Time: 113132
Distance: 252.76 Time: 113164
Distance: 260.17 Time: 113197
Distance: 252.59 Time: 113228
Distance: 251.55 Time: 113261
Distance: 252.59 Time: 113293
Distance: 251.55 Time: 113326
Distance: 252.24 Time: 113357
Distance: 251.55 Time: 113390
Distance: 256.72 Time: 113422
Distance: 251.38 Time: 113455
Distance: 260.86 Time: 113486
Distance: 255.69 Time: 113519
Distance: 260.86 Time: 113551
Distance: 255.34 Time: 113584
Distance: 260.86 Time: 113615
Distance: 255.69 Time: 113648
Distance: 252.59 Time: 113680
Distance: 255.69 Time: 113713
Distance: 256.72 Time: 113744
Distance: 256.21 Time: 113777
Distance: 265.52 Time: 113809
Distance: 261.21 Time: 113841
Distance: 256.21 Time: 113873
Distance: 252.93 Time: 113905
Distance: 256.03 Time: 113938
Distance: 257.24 Time: 113970
Distance: 265.00 Time: 114002
Distance: 266.03 Time: 114034
Distance: 260.69 Time: 114067
Distance: 261.72 Time: 114099
Distance: 269.48 Time: 114131
Distance: 270.52 Time: 114163
Distance: 269.48 Time: 114196
Distance: 279.14 Time: 114228
Distance: 273.79 Time: 114260
Distance: 270.69 Time: 114292
Distance: 265.34 Time: 114325
Distance: 266.55 Time: 114357
Distance: 261.21 Time: 114390
Distance: 266.55 Time: 114421
Distance: 261.21 Time: 114454
Distance: 266.55 Time: 114486
Distance: 265.34 Time: 114519
Distance: 266.55 Time: 114550
Distance: 265.34 Time: 114583
Distance: 262.24 Time: 114615
Distance: 256.72 Time: 114648
Distance: 257.76 Time: 114679
Distance: 256.72 Time: 114712
Distance: 261.90 Time: 114744
Distance: 256.21 Time: 114777
Distance: 252.93 Time: 114808
Distance: 253.10 Time: 114840
Distance: 252.76 Time: 114873
Distance: 257.24 Time: 114905
Distance: 260.34 Time: 114937
Distance: 256.72 Time: 114969
Distance: 251.55 Time: 115002
Distance: 252.59 Time: 115034
Distance: 251.55 Time: 115066
Distance: 252.59 Time: 115098
Distance: 251.38 Time: 115131
Distance: 252.24 Time: 115163
Distance: 251.55 Time: 115195
Distance: 256.72 Time: 115227
Distance: 255.69 Time: 115260
Distance: 256.72 Time: 115292
Distance: 255.69 Time: 115324
Distance: 256.72 Time: 115356
Distance: 251.38 Time: 115389
Distance: 256.72 Time: 115421
Distance: 251.38 Time: 115453
Distance: 256.72 Time: 115485
Distance: 255.69 Time: 115518
Distance: 265.52 Time: 115550
Distance: 264.48 Time: 115582
Distance: 265.52 Time: 115614
Distance: 251.90 Time: 115647
Distance: 257.24 Time: 115679
Distance: 260.34 Time: 115712
Distance: 257.24 Time: 115743
Distance: 264.83 Time: 115776
Distance: 266.03 Time: 115808
Distance: 260.86 Time: 115841
Distance: 261.90 Time: 115872
Distance: 261.90 Time: 115905
Distance: 273.79 Time: 115937
Distance: 273.79 Time: 115970
Distance: 265.34 Time: 116001
Distance: 270.69 Time: 116033
Distance: 265.52 Time: 116066
Distance: 266.55 Time: 116098
Distance: 269.66 Time: 116130
Distance: 266.55 Time: 116162
Distance: 269.66 Time: 116195
Distance: 266.55 Time: 116227
Distance: 265.34 Time: 116259
Distance: 266.55 Time: 116291
Distance: 265.52 Time: 116324
Distance: 266.55 Time: 116356
Distance: 269.66 Time: 116388
Distance: 257.76 Time: 116420
Distance: 256.72 Time: 116453
Distance: 261.90 Time: 116485
Distance: 260.86 Time: 116517
Distance: 257.24 Time: 116549
Distance: 252.07 Time: 116582
Distance: 253.10 Time: 116614
Distance: 251.90 Time: 116646
Distance: 253.10 Time: 116678
Distance: 251.90 Time: 116711
Distance: 252.93 Time: 116743
Distance: 251.90 Time: 116775
Distance: 252.59 Time: 116807
Distance: 252.59 Time: 116839
Distance: 252.59 Time: 116872
Distance: 252.59 Time: 116903
Distance: 251.90 Time: 116936
Distance: 252.59 Time: 116968
Distance: 251.38 Time: 117001
Distance: 252.59 Time: 117032
Distance: 251.55 Time: 117065
Distance: 256.72 Time: 117097
Distance: 259.83 Time: 117130
Distance: 260.86 Time: 117161
Distance: 251.55 Time: 117194
Distance: 252.59 Time: 117226
Distance: 255.69 Time: 117259
Distance: 256.72 Time: 117291
Distance: 264.48 Time: 117323
Distance: 256.90 Time: 117355
Distance: 255.69 Time: 117388
Distance: 261.38 Time: 117420
Distance: 256.21 Time: 117452
Distance: 253.10 Time: 117484
Distance: 265.00 Time: 117517
Distance: 266.03 Time: 117549
Distance: 260.69 Time: 117581
Distance: 261.90 Time: 117613
Distance: 260.69 Time: 117646
Distance: 270.52 Time: 117678
Distance: 269.48 Time: 117710
Distance: 266.55 Time: 117742
Distance: 265.34 Time: 117775
Distance: 266.55 Time: 117807
Distance: 265.52 Time: 117839
Distance: 262.24 Time: 117871
Distance: 269.66 Time: 117904
Distance: 266.55 Time: 117936
Distance: 265.52 Time: 117968
Distance: 265.34 Time: 118000
Distance: 262.41 Time: 118032
Distance: 265.52 Time: 118065
Distance: 266.55 Time: 118096
Distance: 265.52 Time: 118129
Distance: 261.90 Time: 118161
Distance: 252.59 Time: 118194
Distance: 257.76 Time: 118225
Distance: 260.86 Time: 118258
Distance: 261.90 Time: 118290
Distance: 256.21 Time: 118323
Distance: 253.10 Time: 118354
Distance: 252.07 Time: 118387
Distance: 253.10 Time: 118419
Distance: 252.07 Time: 118452
Distance: 261.55 Time: 118483
Distance: 256.21 Time: 118516
Distance: 261.38 Time: 118548
Distance: 260.34 Time: 118581
Distance: 252.59 Time: 118612
Distance: 251.55 Time: 118645
Distance: 248.10 Time: 118677
Distance: 251.55 Time: 118710
Distance: 252.41 Time: 118742
Distance: 251.38 Time: 118774
Distance: 252.59 Time: 118806
Distance: 255.52 Time: 118839
Distance: 256.55 Time: 118871
Distance: 255.69 Time: 118903
Distance: 252.59 Time: 118935
Distance: 252.41 Time: 118967
Distance: 252.07 Time: 119000
Distance: 256.72 Time: 119031
Distance: 260.00 Time: 119064
Distance: 256.72 Time: 119096
Distance: 260.17 Time: 119129
Distance: 256.90 Time: 119160
Distance: 260.34 Time: 119193
Distance: 252.93 Time: 119225
Distance: 256.38 Time: 119258
Distance: 257.24 Time: 119289
Distance: 256.21 Time: 119322
Distance: 261.72 Time: 119354
Distance: 265.00 Time: 119387
Distance: 261.90 Time: 119418
Distance: 260.86 Time: 119451
Distance: 266.03 Time: 119483
Distance: 265.34 Time: 119516
Distance: 270.52 Time: 119547
Distance: 269.66 Time: 119580
Distance: 266.55 Time: 119612
Distance: 269.83 Time: 119645
Distance: 266.55 Time: 119676
Distance: 265.34 Time: 119709
Distance: 266.38 Time: 119741
Distance: 265.52 Time: 119774
Distance: 266.55 Time: 119805
Distance: 265.52 Time: 119838
Distance: 270.69 Time: 119870
Distance: 260.86 Time: 119903
Distance: 270.69 Time: 119934
Distance: 256.72 Time: 119967
Distance: 261.90 Time: 119999
Distance: 257.59 Time: 120031
Distance: 252.41 Time: 120064
Distance: 257.24 Time: 120095
Distance: 252.07 Time: 120128
Distance: 252.93 Time: 120160
Distance: 251.90 Time: 120193
Distance: 252.93 Time: 120224
Distance: 252.07 Time: 120257
Distance: 261.38 Time: 120289
Distance: 256.21 Time: 120322
Distance: 252.59 Time: 120353
Distance: 251.55 Time: 120386
Distance: 252.59 Time: 120418
Distance: 247.07 Time: 120451
Distance: 252.59 Time: 120482
Distance: 259.83 Time: 120515
Distance: 256.21 Time: 120547
Distance: 259.83 Time: 120580
Distance: 256.72 Time: 120611
Distance: 255.69 Time: 120644
Distance: 260.86 Time: 120676
Distance: 255.69 Time: 120709
Distance: 2
